,timestamp,lat,lon,time,date
22824,2019-08-29 02:51:36+00:00,6.95706743,50.92906727,02:51:36,2019-08-29
22825,2019-08-29 02:51:36+00:00,6.97885699,50.93939747,02:51:36,2019-08-29
22826,2019-08-22 17:48:01+00:00,7.00424372,50.96185486,17:48:01,2019-08-22
22827,2019-08-22 17:48:01+00:00,6.94991269,50.93206159,17:48:01,2019-08-22
22828,2019-08-22 17:48:01+00:00,6.94893341,50.93532046,17:48:01,2019-08-22
22829,2019-08-22 17:48:01+00:00,6.95706743,50.92906727,17:48:01,2019-08-22
22830,2019-08-22 17:48:01+00:00,6.97885699,50.93939747,17:48:01,2019-08-22
22831,2019-09-09 21:09:39+00:00,7.00424372,50.96185486,21:09:39,2019-09-09
22832,2019-09-09 21:09:39+00:00,6.94893341,50.93532046,21:09:39,2019-09-09
22833,2019-09-09 21:09:39+00:00,6.97885699,50.93939747,21:09:39,2019-09-09
22834,2019-10-04 14:56:38+00:00,6.97885699,50.93939747,14:56:38,2019-10-04
22835,2019-10-04 14:56:38+00:00,6.95043895,50.93951913,14:56:38,2019-10-04
22836,2019-10-04 14:56:38+00:00,7.00424372,50.96185486,14:56:38,2019-10-04
22837,2019-10-04 14:56:38+00:00,6.9690611,50.970787,14:56:38,2019-10-04
22838,2019-10-04 14:56:38+00:00,6.94893341,50.93532046,14:56:38,2019-10-04
22839,2019-10-30 16:57:08+00:00,6.94893341,50.93532046,16:57:08,2019-10-30
22840,2019-10-30 16:57:08+00:00,7.00424372,50.96185486,16:57:08,2019-10-30
22841,2019-10-30 16:57:08+00:00,6.98170106,50.96264772,16:57:08,2019-10-30
22842,2019-10-30 16:57:08+00:00,6.95382232,50.96436719,16:57:08,2019-10-30
22843,2019-10-30 16:57:08+00:00,6.95006596,50.93207043,16:57:08,2019-10-30
22844,2019-10-30 16:57:08+00:00,6.95126785,50.97240657,16:57:08,2019-10-30
22845,2019-10-30 16:57:08+00:00,6.90227335,50.95697671,16:57:08,2019-10-30
22846,2019-10-30 16:57:08+00:00,6.9584343,50.92495215,16:57:08,2019-10-30
22847,2019-10-30 16:57:08+00:00,6.95043895,50.93951913,16:57:08,2019-10-30
22848,2019-10-30 16:57:08+00:00,6.97885699,50.93939747,16:57:08,2019-10-30
22849,2019-10-30 16:57:08+00:00,6.92059792,50.94819099,16:57:08,2019-10-30
22850,2019-11-13 03:00:54+00:00,6.95126785,50.97240657,03:00:54,2019-11-13
22851,2019-11-13 03:00:54+00:00,6.94893341,50.93532046,03:00:54,2019-11-13
22852,2019-11-13 03:00:54+00:00,6.92059792,50.94819099,03:00:54,2019-11-13
22853,2019-11-13 03:00:54+00:00,6.95043895,50.93951913,03:00:54,2019-11-13
22854,2019-11-13 03:00:54+00:00,6.98170106,50.96264772,03:00:54,2019-11-13
22855,2019-11-13 03:00:54+00:00,6.95360208,50.96458038,03:00:54,2019-11-13
22856,2019-09-26 16:07:33+00:00,7.00424372,50.96185486,16:07:33,2019-09-26
22857,2019-09-26 16:07:33+00:00,6.94893341,50.93532046,16:07:33,2019-09-26
22858,2019-09-26 16:07:33+00:00,6.97885699,50.93939747,16:07:33,2019-09-26
22859,2019-09-26 16:07:33+00:00,6.94991269,50.93206159,16:07:33,2019-09-26
22860,2019-09-26 16:07:33+00:00,6.95164346,50.94883362,16:07:33,2019-09-26
22861,2019-09-10 20:29:04+00:00,6.94893341,50.93532046,20:29:04,2019-09-10
22862,2019-09-10 20:29:04+00:00,6.90652127,51.0123268,20:29:04,2019-09-10
22863,2019-09-10 20:29:04+00:00,7.00424372,50.96185486,20:29:04,2019-09-10
22864,2019-09-10 20:29:04+00:00,6.97885699,50.93939747,20:29:04,2019-09-10
22865,2019-10-26 14:16:33+00:00,6.94991269,50.93206159,14:16:33,2019-10-26
22866,2019-10-26 14:16:33+00:00,6.94924713,50.93538658,14:16:33,2019-10-26
22867,2019-10-26 14:16:33+00:00,6.92059792,50.94819099,14:16:33,2019-10-26
22868,2019-10-26 14:16:33+00:00,6.94893341,50.93532046,14:16:33,2019-10-26
22869,2019-10-26 14:16:33+00:00,7.00424372,50.96185486,14:16:33,2019-10-26
22870,2019-10-26 14:16:33+00:00,6.9515085,50.97225887,14:16:33,2019-10-26
22871,2019-10-26 14:16:33+00:00,6.97885699,50.93939747,14:16:33,2019-10-26
22872,2019-10-26 14:16:33+00:00,6.95064757,50.93945993,14:16:33,2019-10-26
22873,2019-10-26 14:16:33+00:00,6.94893341,50.93532046,14:16:33,2019-10-26
22874,2019-10-26 14:16:33+00:00,6.94991269,50.93206159,14:16:33,2019-10-26
22875,2019-10-26 14:16:33+00:00,6.95043895,50.93951913,14:16:33,2019-10-26
22876,2019-10-26 14:16:33+00:00,6.98170106,50.96264772,14:16:33,2019-10-26
22877,2019-10-26 14:16:33+00:00,6.95126785,50.97240657,14:16:33,2019-10-26
22878,2019-10-26 14:16:33+00:00,7.01282277,50.95698193,14:16:33,2019-10-26
22879,2019-10-11 09:33:54+00:00,7.00424372,50.96185486,09:33:54,2019-10-11
22880,2019-10-11 09:33:54+00:00,6.94893341,50.93532046,09:33:54,2019-10-11
22881,2019-10-11 09:33:54+00:00,6.95043895,50.93951913,09:33:54,2019-10-11
22882,2019-09-27 13:56:28+00:00,6.94893341,50.93532046,13:56:28,2019-09-27
22883,2019-09-27 13:56:28+00:00,6.97885699,50.93939747,13:56:28,2019-09-27
22884,2019-09-27 13:56:28+00:00,6.95164346,50.94883362,13:56:28,2019-09-27
22885,2019-09-27 13:56:28+00:00,7.00424372,50.96185486,13:56:28,2019-09-27
22886,2019-11-20 09:03:43+00:00,6.94893341,50.93532046,09:03:43,2019-11-20
22887,2019-11-20 09:03:43+00:00,6.95126785,50.97240657,09:03:43,2019-11-20
22888,2019-11-20 09:03:43+00:00,7.00527137,50.96155955,09:03:43,2019-11-20
22889,2019-11-20 09:03:43+00:00,6.95935863,50.95082588,09:03:43,2019-11-20
22890,2019-11-20 09:03:43+00:00,6.95043895,50.93951913,09:03:43,2019-11-20
22891,2019-11-20 09:03:43+00:00,6.98170106,50.96264772,09:03:43,2019-11-20
22892,2019-11-20 09:03:43+00:00,6.95006596,50.93207043,09:03:43,2019-11-20
22893,2019-11-20 09:03:43+00:00,6.95905966,50.95077583,09:03:43,2019-11-20
22894,2019-11-20 09:03:43+00:00,6.9388346,50.93613007,09:03:43,2019-11-20
22895,2019-11-20 09:03:43+00:00,6.9584343,50.92495215,09:03:43,2019-11-20
22896,2019-09-12 12:05:19+00:00,7.00424372,50.96185486,12:05:19,2019-09-12
22897,2019-09-12 12:05:19+00:00,6.94893341,50.93532046,12:05:19,2019-09-12
22898,2019-09-12 12:05:19+00:00,6.97885699,50.93939747,12:05:19,2019-09-12
22899,2019-09-12 12:05:19+00:00,6.94991269,50.93206159,12:05:19,2019-09-12
22900,2019-10-05 22:49:39+00:00,6.94893341,50.93532046,22:49:39,2019-10-05
22901,2019-10-05 22:49:39+00:00,6.97885699,50.93939747,22:49:39,2019-10-05
22902,2019-10-05 22:49:39+00:00,6.95043895,50.93951913,22:49:39,2019-10-05
22903,2019-10-05 22:49:39+00:00,7.00424372,50.96185486,22:49:39,2019-10-05
22904,2019-09-27 07:13:23+00:00,6.95164346,50.94883362,07:13:23,2019-09-27
22905,2019-09-27 07:13:23+00:00,6.9690611,50.970787,07:13:23,2019-09-27
22906,2019-09-27 07:13:23+00:00,6.97885699,50.93939747,07:13:23,2019-09-27
22907,2019-09-27 07:13:23+00:00,6.9515085,50.97225887,07:13:23,2019-09-27
22908,2019-09-27 07:13:23+00:00,7.00424372,50.96185486,07:13:23,2019-09-27
22909,2019-09-27 07:13:23+00:00,6.94893341,50.93532046,07:13:23,2019-09-27
22910,2019-10-08 13:57:19+00:00,6.97885699,50.93939747,13:57:19,2019-10-08
22911,2019-10-08 13:57:19+00:00,7.00424372,50.96185486,13:57:19,2019-10-08
22912,2019-10-08 13:57:19+00:00,6.94893341,50.93532046,13:57:19,2019-10-08
22913,2019-10-08 13:57:19+00:00,6.95043895,50.93951913,13:57:19,2019-10-08
22914,2019-11-09 22:18:59+00:00,6.97885699,50.93939747,22:18:59,2019-11-09
22915,2019-11-09 22:18:59+00:00,6.95126785,50.97240657,22:18:59,2019-11-09
22916,2019-11-09 22:18:59+00:00,6.95043895,50.93951913,22:18:59,2019-11-09
22917,2019-11-09 22:18:59+00:00,6.92059792,50.94819099,22:18:59,2019-11-09
22918,2019-11-09 22:18:59+00:00,6.94991269,50.93206159,22:18:59,2019-11-09
22919,2019-11-09 22:18:59+00:00,6.94893341,50.93532046,22:18:59,2019-11-09
22920,2019-11-09 22:18:59+00:00,6.98170106,50.96264772,22:18:59,2019-11-09
22921,2019-11-09 22:18:59+00:00,7.00424372,50.96185486,22:18:59,2019-11-09
22922,2019-10-23 07:23:19+00:00,6.94991269,50.93206159,07:23:19,2019-10-23
22923,2019-10-23 07:23:19+00:00,6.95043895,50.93951913,07:23:19,2019-10-23
22924,2019-10-23 07:23:19+00:00,7.00424372,50.96185486,07:23:19,2019-10-23
22925,2019-10-23 07:23:19+00:00,6.97885699,50.93939747,07:23:19,2019-10-23
22926,2019-10-23 07:23:19+00:00,6.95064757,50.93945993,07:23:19,2019-10-23
22927,2019-10-23 07:23:19+00:00,6.94893341,50.93532046,07:23:19,2019-10-23
22928,2019-10-23 07:23:19+00:00,6.98170106,50.96264772,07:23:19,2019-10-23
22929,2019-10-23 07:23:19+00:00,6.92059792,50.94819099,07:23:19,2019-10-23
22930,2019-10-23 07:23:19+00:00,6.94893341,50.93532046,07:23:19,2019-10-23
22931,2019-10-23 07:23:19+00:00,6.94991269,50.93206159,07:23:19,2019-10-23
22932,2019-10-23 07:23:19+00:00,6.94924713,50.93538658,07:23:19,2019-10-23
22933,2019-10-08 00:50:44+00:00,6.94893341,50.93532046,00:50:44,2019-10-08
22934,2019-10-08 00:50:44+00:00,6.97885699,50.93939747,00:50:44,2019-10-08
22935,2019-10-08 00:50:44+00:00,7.00424372,50.96185486,00:50:44,2019-10-08
22936,2019-10-08 00:50:44+00:00,6.95043895,50.93951913,00:50:44,2019-10-08
22937,2019-10-08 00:50:44+00:00,6.90867233,50.95484767,00:50:44,2019-10-08
22938,2019-10-26 11:55:34+00:00,6.94991269,50.93206159,11:55:34,2019-10-26
22939,2019-10-26 11:55:34+00:00,6.94924713,50.93538658,11:55:34,2019-10-26
22940,2019-10-26 11:55:34+00:00,6.92059792,50.94819099,11:55:34,2019-10-26
22941,2019-10-26 11:55:34+00:00,6.94893341,50.93532046,11:55:34,2019-10-26
22942,2019-10-26 11:55:34+00:00,7.00424372,50.96185486,11:55:34,2019-10-26
22943,2019-10-26 11:55:34+00:00,6.9515085,50.97225887,11:55:34,2019-10-26
22944,2019-10-26 11:55:34+00:00,6.94991269,50.93206159,11:55:34,2019-10-26
22945,2019-10-26 11:55:34+00:00,6.95043895,50.93951913,11:55:34,2019-10-26
22946,2019-10-26 11:55:34+00:00,6.97885699,50.93939747,11:55:34,2019-10-26
22947,2019-10-26 11:55:34+00:00,6.95064757,50.93945993,11:55:34,2019-10-26
22948,2019-10-26 11:55:34+00:00,6.94893341,50.93532046,11:55:34,2019-10-26
22949,2019-10-26 11:55:34+00:00,6.98170106,50.96264772,11:55:34,2019-10-26
22950,2019-10-26 11:55:34+00:00,6.95126785,50.97240657,11:55:34,2019-10-26
22951,2019-10-26 11:55:34+00:00,7.01282277,50.95698193,11:55:34,2019-10-26
22952,2019-09-09 19:08:44+00:00,7.00424372,50.96185486,19:08:44,2019-09-09
22953,2019-09-09 19:08:44+00:00,6.94893341,50.93532046,19:08:44,2019-09-09
22954,2019-09-09 19:08:44+00:00,6.97885699,50.93939747,19:08:44,2019-09-09
22955,2019-10-02 05:52:54+00:00,6.97885699,50.93939747,05:52:54,2019-10-02
22956,2019-10-02 05:52:54+00:00,6.95043895,50.93951913,05:52:54,2019-10-02
22957,2019-10-02 05:52:54+00:00,6.94893341,50.93532046,05:52:54,2019-10-02
22958,2019-10-02 05:52:54+00:00,6.95164346,50.94883362,05:52:54,2019-10-02
22959,2019-10-02 05:52:54+00:00,6.95126785,50.97240657,05:52:54,2019-10-02
22960,2019-09-10 12:05:12+00:00,6.94893341,50.93532046,12:05:12,2019-09-10
22961,2019-09-10 12:05:12+00:00,7.00424372,50.96185486,12:05:12,2019-09-10
22962,2019-09-10 12:05:12+00:00,6.97885699,50.93939747,12:05:12,2019-09-10
22963,2019-09-10 12:05:12+00:00,6.90652127,51.0123268,12:05:12,2019-09-10
22964,2019-09-05 11:46:19+00:00,7.00424372,50.96185486,11:46:19,2019-09-05
22965,2019-09-05 11:46:19+00:00,6.97885699,50.93939747,11:46:19,2019-09-05
22966,2019-09-05 11:46:19+00:00,6.94991269,50.93206159,11:46:19,2019-09-05
22967,2019-09-05 11:46:19+00:00,6.95006596,50.93207043,11:46:19,2019-09-05
22968,2019-09-05 11:46:19+00:00,6.90867233,50.95484767,11:46:19,2019-09-05
22969,2019-09-05 11:46:19+00:00,6.94893341,50.93532046,11:46:19,2019-09-05
22970,2019-10-21 11:15:39+00:00,6.97885699,50.93939747,11:15:39,2019-10-21
22971,2019-10-21 11:15:39+00:00,6.95043895,50.93951913,11:15:39,2019-10-21
22972,2019-10-21 11:15:39+00:00,6.95064757,50.93945993,11:15:39,2019-10-21
22973,2019-10-21 11:15:39+00:00,6.94893341,50.93532046,11:15:39,2019-10-21
22974,2019-10-21 11:15:39+00:00,6.95749848,50.93508084,11:15:39,2019-10-21
22975,2019-10-21 11:15:39+00:00,6.95164346,50.94883362,11:15:39,2019-10-21
22976,2019-10-21 11:15:39+00:00,6.95126785,50.97240657,11:15:39,2019-10-21
22977,2019-10-21 11:15:39+00:00,6.98170106,50.96264772,11:15:39,2019-10-21
22978,2019-10-21 11:15:39+00:00,6.94893341,50.93532046,11:15:39,2019-10-21
22979,2019-10-21 11:15:39+00:00,6.94991269,50.93206159,11:15:39,2019-10-21
22980,2019-10-21 11:15:39+00:00,7.00424372,50.96185486,11:15:39,2019-10-21
22981,2019-10-21 11:15:39+00:00,6.94991269,50.93206159,11:15:39,2019-10-21
22982,2019-10-21 11:15:39+00:00,6.94924713,50.93538658,11:15:39,2019-10-21
22983,2019-09-14 19:49:34+00:00,6.94893341,50.93532046,19:49:34,2019-09-14
22984,2019-09-14 19:49:34+00:00,6.94991269,50.93206159,19:49:34,2019-09-14
22985,2019-09-14 19:49:34+00:00,6.93914836,50.93625873,19:49:34,2019-09-14
22986,2019-09-14 19:49:34+00:00,7.00424372,50.96185486,19:49:34,2019-09-14
22987,2019-09-14 19:49:34+00:00,6.97885699,50.93939747,19:49:34,2019-09-14
22988,2019-09-14 19:49:34+00:00,6.94991269,50.93206159,19:49:34,2019-09-14
22989,2019-10-20 07:23:34+00:00,6.95043895,50.93951913,07:23:34,2019-10-20
22990,2019-10-20 07:23:34+00:00,6.95126785,50.97240657,07:23:34,2019-10-20
22991,2019-10-20 07:23:34+00:00,6.94991269,50.93206159,07:23:34,2019-10-20
22992,2019-10-20 07:23:34+00:00,6.94924713,50.93538658,07:23:34,2019-10-20
22993,2019-10-20 07:23:34+00:00,7.16140938,50.96377434,07:23:34,2019-10-20
22994,2019-10-20 07:23:34+00:00,6.94893341,50.93532046,07:23:34,2019-10-20
22995,2019-10-20 07:23:34+00:00,7.00424372,50.96185486,07:23:34,2019-10-20
22996,2019-10-20 07:23:34+00:00,6.97885699,50.93939747,07:23:34,2019-10-20
22997,2019-10-20 07:23:34+00:00,6.95064757,50.93945993,07:23:34,2019-10-20
22998,2019-10-20 07:23:34+00:00,6.94893341,50.93532046,07:23:34,2019-10-20
22999,2019-10-20 07:23:34+00:00,6.95749848,50.93508084,07:23:34,2019-10-20
23000,2019-08-26 20:19:56+00:00,6.94893341,50.93532046,20:19:56,2019-08-26
23001,2019-08-26 20:19:56+00:00,7.00424372,50.96185486,20:19:56,2019-08-26
23002,2019-08-26 20:19:56+00:00,6.95706743,50.92906727,20:19:56,2019-08-26
23003,2019-08-26 20:19:56+00:00,6.97885699,50.93939747,20:19:56,2019-08-26
23004,2019-10-12 08:54:24+00:00,7.00424372,50.96185486,08:54:24,2019-10-12
23005,2019-10-12 08:54:24+00:00,6.97885699,50.93939747,08:54:24,2019-10-12
23006,2019-10-12 08:54:24+00:00,6.94893341,50.93532046,08:54:24,2019-10-12
23007,2019-10-12 08:54:24+00:00,6.95043895,50.93951913,08:54:24,2019-10-12
23008,2019-08-25 13:36:11+00:00,6.95706743,50.92906727,13:36:11,2019-08-25
23009,2019-08-25 13:36:11+00:00,6.94893341,50.93532046,13:36:11,2019-08-25
23010,2019-08-25 13:36:11+00:00,7.00424372,50.96185486,13:36:11,2019-08-25
23011,2019-08-25 13:36:11+00:00,6.97885699,50.93939747,13:36:11,2019-08-25
23012,2019-10-30 18:37:54+00:00,6.92059792,50.94819099,18:37:54,2019-10-30
23013,2019-10-30 18:37:54+00:00,6.95006596,50.93207043,18:37:54,2019-10-30
23014,2019-10-30 18:37:54+00:00,7.00424372,50.96185486,18:37:54,2019-10-30
23015,2019-10-30 18:37:54+00:00,6.95126785,50.97240657,18:37:54,2019-10-30
23016,2019-10-30 18:37:54+00:00,6.95382232,50.96436719,18:37:54,2019-10-30
23017,2019-10-30 18:37:54+00:00,6.97885699,50.93939747,18:37:54,2019-10-30
23018,2019-10-30 18:37:54+00:00,6.94893341,50.93532046,18:37:54,2019-10-30
23019,2019-10-30 18:37:54+00:00,6.95043895,50.93951913,18:37:54,2019-10-30
23020,2019-10-30 18:37:54+00:00,6.98170106,50.96264772,18:37:54,2019-10-30
23021,2019-10-30 18:37:54+00:00,6.9584343,50.92495215,18:37:54,2019-10-30
23022,2019-09-30 11:35:22+00:00,6.95360208,50.96458038,11:35:22,2019-09-30
23023,2019-09-30 11:35:22+00:00,6.94893341,50.93532046,11:35:22,2019-09-30
23024,2019-09-30 11:35:22+00:00,7.00424372,50.96185486,11:35:22,2019-09-30
23025,2019-09-30 11:35:22+00:00,6.95164346,50.94883362,11:35:22,2019-09-30
23026,2019-09-30 11:35:22+00:00,6.95126785,50.97240657,11:35:22,2019-09-30
23027,2019-09-30 11:35:22+00:00,6.97885699,50.93939747,11:35:22,2019-09-30
23028,2019-09-29 09:54:29+00:00,7.00424372,50.96185486,09:54:29,2019-09-29
23029,2019-09-29 09:54:29+00:00,6.97885699,50.93939747,09:54:29,2019-09-29
23030,2019-09-29 09:54:29+00:00,6.94893341,50.93532046,09:54:29,2019-09-29
23031,2019-09-29 09:54:29+00:00,6.95164346,50.94883362,09:54:29,2019-09-29
23032,2019-09-29 09:54:29+00:00,6.95360208,50.96458038,09:54:29,2019-09-29
23033,2019-11-21 10:45:14+00:00,7.00527137,50.96155955,10:45:14,2019-11-21
23034,2019-11-21 10:45:14+00:00,6.94893341,50.93532046,10:45:14,2019-11-21
23035,2019-11-21 10:45:14+00:00,6.98170106,50.96264772,10:45:14,2019-11-21
23036,2019-11-21 10:45:14+00:00,6.95006596,50.93207043,10:45:14,2019-11-21
23037,2019-11-21 10:45:14+00:00,6.95043895,50.93951913,10:45:14,2019-11-21
23038,2019-11-21 10:45:14+00:00,6.9388346,50.93613007,10:45:14,2019-11-21
23039,2019-11-21 10:45:14+00:00,6.95905966,50.95077583,10:45:14,2019-11-21
23040,2019-11-21 10:45:14+00:00,6.95126785,50.97240657,10:45:14,2019-11-21
23041,2019-11-06 12:44:41+00:00,6.95043895,50.93951913,12:44:41,2019-11-06
23042,2019-11-06 12:44:41+00:00,6.92059792,50.94819099,12:44:41,2019-11-06
23043,2019-11-06 12:44:41+00:00,6.95126785,50.97240657,12:44:41,2019-11-06
23044,2019-11-06 12:44:41+00:00,6.94893341,50.93532046,12:44:41,2019-11-06
23045,2019-11-06 12:44:41+00:00,6.95006596,50.93207043,12:44:41,2019-11-06
23046,2019-11-06 12:44:41+00:00,7.00424372,50.96185486,12:44:41,2019-11-06
23047,2019-11-06 12:44:41+00:00,6.97885699,50.93939747,12:44:41,2019-11-06
23048,2019-11-06 12:44:41+00:00,6.98170106,50.96264772,12:44:41,2019-11-06
23049,2019-09-12 14:26:09+00:00,6.94991269,50.93206159,14:26:09,2019-09-12
23050,2019-09-12 14:26:09+00:00,6.94893341,50.93532046,14:26:09,2019-09-12
23051,2019-09-12 14:26:09+00:00,6.97885699,50.93939747,14:26:09,2019-09-12
23052,2019-09-12 14:26:09+00:00,7.00424372,50.96185486,14:26:09,2019-09-12
23053,2019-10-17 11:55:24+00:00,6.95043895,50.93951913,11:55:24,2019-10-17
23054,2019-10-17 11:55:24+00:00,6.97885699,50.93939747,11:55:24,2019-10-17
23055,2019-10-17 11:55:24+00:00,6.95064757,50.93945993,11:55:24,2019-10-17
23056,2019-10-17 11:55:24+00:00,6.94893341,50.93532046,11:55:24,2019-10-17
23057,2019-10-17 11:55:24+00:00,7.16140938,50.96377434,11:55:24,2019-10-17
23058,2019-10-17 11:55:24+00:00,7.00424372,50.96185486,11:55:24,2019-10-17
23059,2019-10-17 11:55:24+00:00,6.94893341,50.93532046,11:55:24,2019-10-17
23060,2019-10-17 11:55:24+00:00,6.94991269,50.93206159,11:55:24,2019-10-17
23061,2019-10-17 11:55:24+00:00,6.94924713,50.93538658,11:55:24,2019-10-17
23062,2019-08-27 23:39:56+00:00,6.95706743,50.92906727,23:39:56,2019-08-27
23063,2019-08-27 23:39:56+00:00,7.00424372,50.96185486,23:39:56,2019-08-27
23064,2019-08-27 23:39:56+00:00,6.94893341,50.93532046,23:39:56,2019-08-27
23065,2019-08-27 23:39:56+00:00,6.97885699,50.93939747,23:39:56,2019-08-27
23066,2019-08-27 23:39:56+00:00,6.95951677,50.92131631,23:39:56,2019-08-27
23067,2019-08-31 14:56:31+00:00,7.00424372,50.96185486,14:56:31,2019-08-31
23068,2019-08-31 14:56:31+00:00,6.9388346,50.93613007,14:56:31,2019-08-31
23069,2019-08-31 14:56:31+00:00,6.97885699,50.93939747,14:56:31,2019-08-31
23070,2019-08-31 14:56:31+00:00,6.94991269,50.93206159,14:56:31,2019-08-31
23071,2019-08-31 14:56:31+00:00,6.94893341,50.93532046,14:56:31,2019-08-31
23072,2019-08-31 14:56:31+00:00,6.95706743,50.92906727,14:56:31,2019-08-31
23073,2019-08-31 14:56:31+00:00,6.95006596,50.93207043,14:56:31,2019-08-31
23074,2019-09-29 14:16:04+00:00,7.00424372,50.96185486,14:16:04,2019-09-29
23075,2019-09-29 14:16:04+00:00,6.97885699,50.93939747,14:16:04,2019-09-29
23076,2019-09-29 14:16:04+00:00,6.95164346,50.94883362,14:16:04,2019-09-29
23077,2019-09-29 14:16:04+00:00,6.95360208,50.96458038,14:16:04,2019-09-29
23078,2019-09-29 14:16:04+00:00,6.95126785,50.97240657,14:16:04,2019-09-29
23079,2019-09-29 14:16:04+00:00,6.95781874,50.94178825,14:16:04,2019-09-29
23080,2019-09-29 14:16:04+00:00,6.94893341,50.93532046,14:16:04,2019-09-29
23081,2019-10-12 09:14:29+00:00,6.95043895,50.93951913,09:14:29,2019-10-12
23082,2019-10-12 09:14:29+00:00,6.97885699,50.93939747,09:14:29,2019-10-12
23083,2019-10-12 09:14:29+00:00,6.94893341,50.93532046,09:14:29,2019-10-12
23084,2019-10-12 09:14:29+00:00,7.00424372,50.96185486,09:14:29,2019-10-12
23085,2019-10-24 22:40:54+00:00,6.94991269,50.93206159,22:40:54,2019-10-24
23086,2019-10-24 22:40:54+00:00,6.94924713,50.93538658,22:40:54,2019-10-24
23087,2019-10-24 22:40:54+00:00,6.92059792,50.94819099,22:40:54,2019-10-24
23088,2019-10-24 22:40:54+00:00,6.94991269,50.93206159,22:40:54,2019-10-24
23089,2019-10-24 22:40:54+00:00,6.95043895,50.93951913,22:40:54,2019-10-24
23090,2019-10-24 22:40:54+00:00,6.95126785,50.97240657,22:40:54,2019-10-24
23091,2019-10-24 22:40:54+00:00,7.00424372,50.96185486,22:40:54,2019-10-24
23092,2019-10-24 22:40:54+00:00,6.97885699,50.93939747,22:40:54,2019-10-24
23093,2019-10-24 22:40:54+00:00,6.95064757,50.93945993,22:40:54,2019-10-24
23094,2019-10-24 22:40:54+00:00,6.94893341,50.93532046,22:40:54,2019-10-24
23095,2019-10-24 22:40:54+00:00,6.94893341,50.93532046,22:40:54,2019-10-24
23096,2019-10-24 22:40:54+00:00,6.98170106,50.96264772,22:40:54,2019-10-24
23097,2019-09-04 04:02:04+00:00,6.94893341,50.93532046,04:02:04,2019-09-04
23098,2019-09-04 04:02:04+00:00,6.94991269,50.93206159,04:02:04,2019-09-04
23099,2019-09-04 04:02:04+00:00,6.97885699,50.93939747,04:02:04,2019-09-04
23100,2019-09-04 04:02:04+00:00,7.00424372,50.96185486,04:02:04,2019-09-04
23101,2019-09-04 04:02:04+00:00,6.95706743,50.92906727,04:02:04,2019-09-04
23102,2019-09-04 04:02:04+00:00,6.9388346,50.93613007,04:02:04,2019-09-04
23103,2019-09-13 19:08:24+00:00,6.94893341,50.93532046,19:08:24,2019-09-13
23104,2019-09-13 19:08:24+00:00,6.94991269,50.93206159,19:08:24,2019-09-13
23105,2019-09-13 19:08:24+00:00,7.00424372,50.96185486,19:08:24,2019-09-13
23106,2019-09-13 19:08:24+00:00,6.94991269,50.93206159,19:08:24,2019-09-13
23107,2019-09-13 19:08:24+00:00,6.97885699,50.93939747,19:08:24,2019-09-13
23108,2019-11-12 09:24:09+00:00,7.00424372,50.96185486,09:24:09,2019-11-12
23109,2019-11-12 09:24:09+00:00,6.98170106,50.96264772,09:24:09,2019-11-12
23110,2019-11-12 09:24:09+00:00,6.92059792,50.94819099,09:24:09,2019-11-12
23111,2019-11-12 09:24:09+00:00,6.94991269,50.93206159,09:24:09,2019-11-12
23112,2019-11-12 09:24:09+00:00,6.94893341,50.93532046,09:24:09,2019-11-12
23113,2019-11-12 09:24:09+00:00,6.95043895,50.93951913,09:24:09,2019-11-12
23114,2019-11-12 09:24:09+00:00,6.97885699,50.93939747,09:24:09,2019-11-12
